Log file open, 10/20/22 12:09:55
[2022.10.20-10.09.59:724][  0]LogMeshReduction: Using QuadricMeshReduction for automatic static mesh reduction
[2022.10.20-10.09.59:724][  0]LogMeshReduction: Using SimplygonMeshReduction for automatic skeletal mesh reduction
[2022.10.20-10.09.59:724][  0]LogMeshReduction: Using ProxyLODMeshReduction for automatic mesh merging
[2022.10.20-10.09.59:724][  0]LogMeshReduction: No distributed automatic mesh merging module available
[2022.10.20-10.09.59:724][  0]LogMeshMerging: No distributed automatic mesh merging module available
[2022.10.20-10.09.59:836][  0]LogNetVersion: GiantRobots_VR 1.0.0, NetCL: 22491701, EngineNetVer: 29, GameNetVer: 0 (Checksum: 1332538027)
[2022.10.20-10.10.00:214][  0]LogUObjectArray: 20807 objects as part of root set at end of initial load.
[2022.10.20-10.10.00:214][  0]LogUObjectAllocator: 5742232 out of 0 bytes used by permanent object pool.
[2022.10.20-10.10.00:214][  0]LogUObjectArray: CloseDisregardForGC: 0/0 objects in disregard for GC pool
[2022.10.20-10.10.00:255][  0]LogSlate: Border
[2022.10.20-10.10.00:255][  0]LogSlate: BreadcrumbButton
[2022.10.20-10.10.00:255][  0]LogSlate: Brushes.Title
[2022.10.20-10.10.00:255][  0]LogSlate: Default
[2022.10.20-10.10.00:255][  0]LogSlate: Icons.Save
[2022.10.20-10.10.00:255][  0]LogSlate: Icons.Toolbar.Settings
[2022.10.20-10.10.00:255][  0]LogSlate: ListView
[2022.10.20-10.10.00:255][  0]LogSlate: SoftwareCursor_CardinalCross
[2022.10.20-10.10.00:255][  0]LogSlate: SoftwareCursor_Grab
[2022.10.20-10.10.00:255][  0]LogSlate: TableView.DarkRow
[2022.10.20-10.10.00:255][  0]LogSlate: TableView.Row
[2022.10.20-10.10.00:255][  0]LogSlate: TreeView
[2022.10.20-10.10.00:863][  0]LogPython: Using Python 3.9.7
[2022.10.20-10.10.00:959][  0]LogTurnkeySupport: Completed device detection: Code = 0
[2022.10.20-10.10.01:850][  0]LogNiagaraDebuggerClient: Niagara Debugger Client Initialized | Session: 19107A184E625381B9BF488DAB7D9F3F | Instance: 2E4F1EC440B7BC1F4195CDACB7481A3F (JONATHAN-PC-59000).
[2022.10.20-10.10.02:134][  0]LogTcpMessaging: Initializing TcpMessaging bridge
[2022.10.20-10.10.02:141][  0]LogUdpMessaging: Initializing bridge on interface 0.0.0.0:0 to multicast group 230.0.0.1:6666.
[2022.10.20-10.10.02:150][  0]LogUdpMessaging: Display: Added local interface '192.168.0.32' to multicast group '230.0.0.1:6666'
[2022.10.20-10.10.02:605][  0]LogOpenImageDenoise: OIDN starting up
[2022.10.20-10.10.02:668][  0]SourceControl: Source control is disabled
[2022.10.20-10.10.02:678][  0]SourceControl: Source control is disabled
[2022.10.20-10.10.02:710][  0]LogUProjectInfo: Found projects:
[2022.10.20-10.10.02:730][  0]SourceControl: Source control is disabled
[2022.10.20-10.10.02:867][  0]LogAndroidPermission: UAndroidPermissionCallbackProxy::GetInstance
[2022.10.20-10.10.02:920][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2022.10.20-10.10.02:920][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2022.10.20-10.10.03:054][  0]LogTemp: OpenXR ignores max viewport resolution in editor to support full HMD resolutions.
[2022.10.20-10.10.03:427][  0]LogCollectionManager: Loaded 0 collections in 0.001172 seconds
[2022.10.20-10.10.03:429][  0]LogFileCache: Scanning file cache for directory 'D:/Docs/Unreal Projects/GiantRobots_VR/Saved/Collections/' took 0.00s
[2022.10.20-10.10.03:430][  0]LogFileCache: Scanning file cache for directory 'D:/Docs/Unreal Projects/GiantRobots_VR/Content/Developers/Spart/Collections/' took 0.00s
[2022.10.20-10.10.03:432][  0]LogFileCache: Scanning file cache for directory 'D:/Docs/Unreal Projects/GiantRobots_VR/Content/Collections/' took 0.00s
[2022.10.20-10.10.03:917][  0]LogEngine: Initializing Engine...
[2022.10.20-10.10.03:933][  0]LogStats: UGameplayTagsManager::InitializeManager -  0.000 s
[2022.10.20-10.10.03:935][  0]LogMaterial: Display: Missing cached shadermap for WireframeMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: ), compiling. Is special engine material.
[2022.10.20-10.10.03:940][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationLitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: ), compiling. Is special engine material.
[2022.10.20-10.10.03:948][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationUnlitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: ), compiling. Is special engine material.
[2022.10.20-10.10.03:952][  0]LogMaterial: Display: Missing cached shadermap for MAT_LevelColorationLitLightmapUV in PCD3D_SM6, Default, SM6 (DDC key hash: ), compiling. Is special engine material.
[2022.10.20-10.10.03:956][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationLitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: ), compiling. Is special engine material.
[2022.10.20-10.10.03:959][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationUnlitMateri in PCD3D_SM6, Default, SM6 (DDC key hash: ), compiling. Is special engine material.
[2022.10.20-10.10.04:105][  0]LogInit: Initializing FReadOnlyCVARCache
[2022.10.20-10.10.04:134][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.10.20-10.10.04:175][  0]LogAIModule: Creating AISystem for world Untitled
[2022.10.20-10.10.04:177][  0]LogNetVersion: Set ProjectVersion to 1.0.0.0. Version Checksum will be recalculated on next use.
[2022.10.20-10.10.04:177][  0]LogInit: Texture streaming: Enabled
[2022.10.20-10.10.04:220][  0]LogAnalytics: Display: [UEEditor.Rocket.Release] APIServer = https://datarouter.ol.epicgames.com/. AppVersion = 5.1.0-22491701+++UE5+Release-5.1
[2022.10.20-10.10.04:235][  0]LogAudio: Display: Initializing Audio Device Manager...
[2022.10.20-10.10.04:267][  0]LogAudio: Display: Loading Default Audio Settings Objects...
[2022.10.20-10.10.04:268][  0]LogAudio: Display: No default SoundConcurrencyObject specified (or failed to load).
[2022.10.20-10.10.04:268][  0]LogAudio: Display: Registering Engine Module Parameter Interfaces...
[2022.10.20-10.10.04:271][  0]LogAudio: Display: AudioInfo: 'BINKA' Registered
[2022.10.20-10.10.04:274][  0]LogAudio: Display: AudioInfo: 'PCM' Registered
[2022.10.20-10.10.04:274][  0]LogAudio: Display: AudioInfo: 'ADPCM' Registered
[2022.10.20-10.10.04:274][  0]LogAudio: Display: AudioInfo: 'OGG' Registered
[2022.10.20-10.10.04:274][  0]LogAudio: Display: AudioInfo: 'OPUS' Registered
[2022.10.20-10.10.04:275][  0]LogAudio: Display: Audio Device Manager Initialized
[2022.10.20-10.10.04:275][  0]LogAudio: Display: Creating Audio Device:                 Id: 1, Scope: Shared, Realtime: True
[2022.10.20-10.10.04:275][  0]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.10.20-10.10.04:275][  0]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.10.20-10.10.04:275][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.10.20-10.10.04:275][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.10.20-10.10.04:275][  0]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.10.20-10.10.04:275][  0]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.10.20-10.10.04:275][  0]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.10.20-10.10.04:275][  0]LogAudio: Display: AudioDevice MaxSources: 32
[2022.10.20-10.10.04:275][  0]LogAudio: Display: Audio Spatialization Plugin: Resonance Audio is external send: 1
[2022.10.20-10.10.04:275][  0]LogAudio: Display: Audio Reverb Plugin: Resonance Audio
[2022.10.20-10.10.04:275][  0]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.10.20-10.10.04:293][  0]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.10.20-10.10.04:413][  0]LogAudioMixer: Display: Using Audio Hardware Device Wave Link System (Elgato Wave:3)
[2022.10.20-10.10.04:413][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.10.20-10.10.04:418][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.10.20-10.10.04:418][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.10.20-10.10.04:421][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=1
[2022.10.20-10.10.04:421][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2022.10.20-10.10.04:422][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2022.10.20-10.10.04:422][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=1
[2022.10.20-10.10.04:422][  0]LogInit: FAudioDevice initialized.
[2022.10.20-10.10.04:422][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2022.10.20-10.10.04:449][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2022.10.20-10.10.04:459][  0]LogLiveCoding: Display: Starting LiveCoding
[2022.10.20-10.10.04:459][  0]LogLiveCoding: Display: LiveCodingConsole Arguments: UnrealEditor Win64 Development
[2022.10.20-10.10.04:461][  0]LogLiveCoding: Display: First instance in process group "UE_GiantRobots_VR_0x3c4ed489", spawning console
[2022.10.20-10.10.04:482][  0]LogLiveCoding: Display: Waiting for server
[2022.10.20-10.10.05:487][  0]LogLiveCoding: Display: Successfully initialized, removing startup thread
[2022.10.20-10.10.05:578][  0]LogInit: Transaction tracking system initialized
[2022.10.20-10.10.05:629][  0]LogSourceControl: Display: Uncontrolled Changelist persistency file loaded ../../../../../Docs/Unreal Projects/GiantRobots_VR/Saved/SourceControl/UncontrolledChangelists.json
[2022.10.20-10.10.05:629][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2022.10.20-10.10.05:631][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.00253 seconds (Found 141 uncontrolled assets)
[2022.10.20-10.10.05:686][  0]BlueprintLog: New page: Editor Load
[2022.10.20-10.10.05:908][  0]LocalizationService: Localization service is disabled
[2022.10.20-10.10.05:961][  0]TimingProfiler: Initialize
[2022.10.20-10.10.05:961][  0]TimingProfiler: OnSessionChanged
[2022.10.20-10.10.05:961][  0]LoadingProfiler: Initialize
[2022.10.20-10.10.05:961][  0]LoadingProfiler: OnSessionChanged
[2022.10.20-10.10.05:961][  0]NetworkingProfiler: Initialize
[2022.10.20-10.10.05:961][  0]NetworkingProfiler: OnSessionChanged
[2022.10.20-10.10.05:961][  0]MemoryProfiler: Initialize
[2022.10.20-10.10.05:961][  0]MemoryProfiler: OnSessionChanged
[2022.10.20-10.10.06:430][  0]LogFileCache: Scanning file cache for directory 'D:/Docs/Unreal Projects/GiantRobots_VR/Content/' took 0.01s
[2022.10.20-10.10.06:850][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2022.10.20-10.10.06:930][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2022.10.20-10.10.06:933][  0]SourceControl: Source control is disabled
[2022.10.20-10.10.06:933][  0]LogUnrealEdMisc: Loading editor; pre map load, took 11.752
[2022.10.20-10.10.06:933][  0]Cmd: MAP LOAD FILE="../../../../../Docs/Unreal Projects/GiantRobots_VR/Content/VRTemplate/Maps/VRTemplateMap.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2022.10.20-10.10.06:933][  0]LightingResults: New page: Lighting Build
[2022.10.20-10.10.06:943][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2022.10.20-10.10.06:943][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.10.20-10.10.06:943][  0]MapCheck: New page: Map Check
[2022.10.20-10.10.06:943][  0]LightingResults: New page: Lighting Build
[2022.10.20-10.10.06:950][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.10.20-10.10.06:955][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.53ms
[2022.10.20-10.10.08:345][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'VRTemplateMap'.
[2022.10.20-10.10.08:345][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.10.20-10.10.08:346][  0]LogAIModule: Creating AISystem for world VRTemplateMap
[2022.10.20-10.10.08:360][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2022.10.20-10.10.08:433][  0]LogRenderer: Warning: Deprecated CVar r.BasePassOutputsVelocity is set to 0. Remove and use r.VelocityOutputPass instead.
[2022.10.20-10.10.08:433][  0]LogRenderer: Warning: Deprecated CVar r.VertexDeformationOutputsVelocity is set to 0. Remove and use r.Velocity.EnableVertexDeformation instead.
[2022.10.20-10.10.08:482][  0]LogUObjectHash: Compacting FUObjectHashTables data took   1.14ms
[2022.10.20-10.10.08:483][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2022.10.20-10.10.08:484][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0,283ms to complete.
[2022.10.20-10.10.08:484][  0]LogFileHelpers: Loading map 'VRTemplateMap' took 1.550
[2022.10.20-10.10.08:505][  0]LogUnrealEdMisc: Total Editor Startup Time, took 13.324
[2022.10.20-10.10.08:505][  0]LogShaderCompilers: Display: ================================================
[2022.10.20-10.10.08:505][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.10.20-10.10.08:505][  0]LogShaderCompilers: Display: Total job queries 10, among them cache hits 0 (0.00%)
[2022.10.20-10.10.08:505][  0]LogShaderCompilers: Display: Tracking 10 distinct input hashes that result in 10 distinct outputs (100.00%)
[2022.10.20-10.10.08:505][  0]LogShaderCompilers: Display: RAM used: 0.09 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.01%
[2022.10.20-10.10.08:505][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.10.20-10.10.08:505][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2022.10.20-10.10.08:505][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2022.10.20-10.10.08:505][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2022.10.20-10.10.08:505][  0]LogShaderCompilers: Display: ================================================
[2022.10.20-10.10.08:661][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.10.20-10.10.08:669][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.10.20-10.10.08:675][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.10.20-10.10.08:683][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.10.20-10.10.08:710][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic Games/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2022.10.20-10.10.08:711][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic Games/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2022.10.20-10.10.08:712][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic Games/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2022.10.20-10.10.08:713][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic Games/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2022.10.20-10.10.08:714][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2022.10.20-10.10.08:715][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2022.10.20-10.10.08:716][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic Games/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2022.10.20-10.10.08:717][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic Games/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2022.10.20-10.10.08:717][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic Games/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2022.10.20-10.10.08:718][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic Games/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2022.10.20-10.10.08:978][  0]LogTurnkeySupport: Turnkey Device: Win64@JONATHAN-PC: (Name=JONATHAN-PC, Type=Computer, Status=Valid, , Flags="Device_InstallSoftwareValid")
[2022.10.20-10.10.09:302][  0]LogSlate: Took 0.000332 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2022.10.20-10.10.09:305][  0]LogSlate: Took 0.000319 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2022.10.20-10.10.09:307][  0]LogSlate: Took 0.000258 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2022.10.20-10.10.09:308][  0]LogSlate: Took 0.000235 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2022.10.20-10.10.09:333][  0]LogViewport: Scene viewport resized to 3056x1075, mode Windowed.
[2022.10.20-10.10.09:364][  0]LogSlate: Took 0.000411 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2022.10.20-10.10.09:467][  0]LogStall: Startup...
[2022.10.20-10.10.09:469][  0]LogStall: Startup complete.
[2022.10.20-10.10.09:490][  0]LogLoad: (Engine Initialization) Total time: 14.31 seconds
[2022.10.20-10.10.09:491][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2022.10.20-10.10.09:525][  0]LogAssetRegistry: Asset discovery search completed in 10.6740 seconds
[2022.10.20-10.10.09:539][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000003 seconds (updated 0 objects)
[2022.10.20-10.10.09:670][  0]LogNiagara: Compiling System NiagaraSystem /Game/VRTemplate/VFX/NS_MenuLaser.NS_MenuLaser took 1.407573 sec, no shader worker used.
[2022.10.20-10.10.09:673][  0]LogNiagara: Compiling System NiagaraSystem /Game/VRTemplate/VFX/NS_PlayAreaBounds.NS_PlayAreaBounds took 1.397282 sec, no shader worker used.
[2022.10.20-10.10.09:678][  0]LogNiagara: Compiling System NiagaraSystem /Game/VRTemplate/VFX/NS_TeleportRing.NS_TeleportRing took 1.389391 sec, no shader worker used.
[2022.10.20-10.10.09:684][  0]LogNiagara: Compiling System NiagaraSystem /Game/VRTemplate/VFX/NS_TeleportTrace.NS_TeleportTrace took 1.364022 sec, no shader worker used.
[2022.10.20-10.10.09:686][  0]LogContentStreaming: Texture pool size now 1000 MB
[2022.10.20-10.10.09:809][  1]LogResonanceAudio: Display: Resonance Audio Listener is initialized
[2022.10.20-10.10.09:835][  2]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.10.20-10.10.09:960][  3]LogSlate: Took 0.000271 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2022.10.20-10.10.25:666][ 94]LogUObjectHash: Compacting FUObjectHashTables data took   0.66ms
[2022.10.20-10.10.27:374][ 94]LogSlate: Took 0.000320 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2022.10.20-10.10.31:402][ 94]LogSlate: Window 'Replace References?' being destroyed
[2022.10.20-10.10.31:414][ 94]Message dialog closed, result: Ok, title: Replace References?, text: This will replace any reference to the pending deleted assets with BP_WeaponBase_Master; and then delete them.

Are you sure?
[2022.10.20-10.10.31:415][ 94]LogSlate: Window 'Delete Assets' being destroyed
[2022.10.20-10.10.31:432][ 94]LogLinker: Warning: [AssetLog] D:\Docs\Unreal Projects\GiantRobots_VR\Content\VRTemplate\Blueprints\Weapons\BP_WeaponBase_Master.uasset: Failed to load '/Game/VRTemplate/Blueprints/Weapons/GrabComponent': Can't find file.
[2022.10.20-10.10.31:433][ 94]LogLinker: Warning: [AssetLog] D:\Docs\Unreal Projects\GiantRobots_VR\Content\VRTemplate\Blueprints\Weapons\BP_WeaponBase_Master.uasset: VerifyImport: Failed to load package for import object 'Package /Game/VRCore/Blueprints/GrabComponent' through using relative path '/Game/VRTemplate/Blueprints/Weapons/GrabComponent'. Using orginal location as fallback.
[2022.10.20-10.10.31:433][ 94]LogLinker: Warning: [AssetLog] D:\Docs\Unreal Projects\GiantRobots_VR\Content\VRTemplate\Blueprints\Weapons\BP_WeaponBase_Master.uasset: Failed to load '/Game/VRTemplate/Blueprints/Weapons/Weapons/SC_SingleShot': Can't find file.
[2022.10.20-10.10.31:433][ 94]LogLinker: Warning: [AssetLog] D:\Docs\Unreal Projects\GiantRobots_VR\Content\VRTemplate\Blueprints\Weapons\BP_WeaponBase_Master.uasset: VerifyImport: Failed to load package for import object 'Package /Game/VRCore/Blueprints/Weapons/SC_SingleShot' through using relative path '/Game/VRTemplate/Blueprints/Weapons/Weapons/SC_SingleShot'. Using orginal location as fallback.
[2022.10.20-10.10.31:433][ 94]LogLinker: Warning: [AssetLog] D:\Docs\Unreal Projects\GiantRobots_VR\Content\VRTemplate\Blueprints\Weapons\BP_WeaponBase_Master.uasset: Failed to load '/Game/VRTemplate/Blueprints/Haptics/PistolFireHapticEffect': Can't find file.
[2022.10.20-10.10.31:433][ 94]LogLinker: Warning: [AssetLog] D:\Docs\Unreal Projects\GiantRobots_VR\Content\VRTemplate\Blueprints\Weapons\BP_WeaponBase_Master.uasset: VerifyImport: Failed to load package for import object 'Package /Game/VRCore/Haptics/PistolFireHapticEffect' through using relative path '/Game/VRTemplate/Blueprints/Haptics/PistolFireHapticEffect'. Using orginal location as fallback.
[2022.10.20-10.10.31:433][ 94]LogLinker: Warning: [AssetLog] D:\Docs\Unreal Projects\GiantRobots_VR\Content\VRTemplate\Blueprints\Weapons\BP_WeaponBase_Master.uasset: Failed to load '/Game/VRTemplate/Blueprints/Input/Actions/IA_Shoot_Left': Can't find file.
[2022.10.20-10.10.31:433][ 94]LogLinker: Warning: [AssetLog] D:\Docs\Unreal Projects\GiantRobots_VR\Content\VRTemplate\Blueprints\Weapons\BP_WeaponBase_Master.uasset: VerifyImport: Failed to load package for import object 'Package /Game/VRCore/Input/Actions/IA_Shoot_Left' through using relative path '/Game/VRTemplate/Blueprints/Input/Actions/IA_Shoot_Left'. Using orginal location as fallback.
[2022.10.20-10.10.31:434][ 94]LogLinker: Warning: [AssetLog] D:\Docs\Unreal Projects\GiantRobots_VR\Content\VRTemplate\Blueprints\Weapons\BP_WeaponBase_Master.uasset: Failed to load '/Game/VRTemplate/Blueprints/Input/Actions/IA_Shoot_Right': Can't find file.
[2022.10.20-10.10.31:434][ 94]LogLinker: Warning: [AssetLog] D:\Docs\Unreal Projects\GiantRobots_VR\Content\VRTemplate\Blueprints\Weapons\BP_WeaponBase_Master.uasset: VerifyImport: Failed to load package for import object 'Package /Game/VRCore/Input/Actions/IA_Shoot_Right' through using relative path '/Game/VRTemplate/Blueprints/Input/Actions/IA_Shoot_Right'. Using orginal location as fallback.
[2022.10.20-10.10.31:434][ 94]LogLinker: Warning: [AssetLog] D:\Docs\Unreal Projects\GiantRobots_VR\Content\VRTemplate\Blueprints\Weapons\BP_WeaponBase_Master.uasset: Failed to load '/Game/VRTemplate/Blueprints/Input/IMC_Weapon_Left': Can't find file.
[2022.10.20-10.10.31:434][ 94]LogLinker: Warning: [AssetLog] D:\Docs\Unreal Projects\GiantRobots_VR\Content\VRTemplate\Blueprints\Weapons\BP_WeaponBase_Master.uasset: VerifyImport: Failed to load package for import object 'Package /Game/VRCore/Input/IMC_Weapon_Left' through using relative path '/Game/VRTemplate/Blueprints/Input/IMC_Weapon_Left'. Using orginal location as fallback.
[2022.10.20-10.10.31:434][ 94]LogLinker: Warning: [AssetLog] D:\Docs\Unreal Projects\GiantRobots_VR\Content\VRTemplate\Blueprints\Weapons\BP_WeaponBase_Master.uasset: Failed to load '/Game/VRTemplate/Blueprints/Input/IMC_Weapon_Right': Can't find file.
[2022.10.20-10.10.31:434][ 94]LogLinker: Warning: [AssetLog] D:\Docs\Unreal Projects\GiantRobots_VR\Content\VRTemplate\Blueprints\Weapons\BP_WeaponBase_Master.uasset: VerifyImport: Failed to load package for import object 'Package /Game/VRCore/Input/IMC_Weapon_Right' through using relative path '/Game/VRTemplate/Blueprints/Input/IMC_Weapon_Right'. Using orginal location as fallback.
[2022.10.20-10.10.31:434][ 94]LogLinker: Warning: [AssetLog] D:\Docs\Unreal Projects\GiantRobots_VR\Content\VRTemplate\Blueprints\Weapons\BP_WeaponBase_Master.uasset: Failed to load '/Game/VRTemplate/FPWeapon/Audio/WeaponFire02_SingleShot': Can't find file.
[2022.10.20-10.10.31:434][ 94]LogLinker: Warning: [AssetLog] D:\Docs\Unreal Projects\GiantRobots_VR\Content\VRTemplate\Blueprints\Weapons\BP_WeaponBase_Master.uasset: VerifyImport: Failed to load package for import object 'Package /Game/FPWeapon/Audio/WeaponFire02_SingleShot' through using relative path '/Game/VRTemplate/FPWeapon/Audio/WeaponFire02_SingleShot'. Using orginal location as fallback.
[2022.10.20-10.10.31:434][ 94]LogLinker: Warning: [AssetLog] D:\Docs\Unreal Projects\GiantRobots_VR\Content\VRTemplate\Blueprints\Weapons\BP_WeaponBase_Master.uasset: Failed to load '/Game/VRTemplate/FPWeapon/Mesh/SK_FPGun': Can't find file.
[2022.10.20-10.10.31:434][ 94]LogLinker: Warning: [AssetLog] D:\Docs\Unreal Projects\GiantRobots_VR\Content\VRTemplate\Blueprints\Weapons\BP_WeaponBase_Master.uasset: VerifyImport: Failed to load package for import object 'Package /Game/FPWeapon/Mesh/SK_FPGun' through using relative path '/Game/VRTemplate/FPWeapon/Mesh/SK_FPGun'. Using orginal location as fallback.
[2022.10.20-10.10.31:434][ 94]LogLinker: Warning: [AssetLog] D:\Docs\Unreal Projects\GiantRobots_VR\Content\VRTemplate\Blueprints\Weapons\BP_WeaponBase_Master.uasset: Failed to load '/Game/VRCore/Blueprints/GrabComponent': Can't find file.
[2022.10.20-10.10.31:434][ 94]LogLinker: Warning: [AssetLog] D:\Docs\Unreal Projects\GiantRobots_VR\Content\VRTemplate\Blueprints\Weapons\BP_WeaponBase_Master.uasset: VerifyImport: Failed to load package for import object 'Package /Game/VRCore/Blueprints/GrabComponent'
[2022.10.20-10.10.31:435][ 94]LogLinker: Warning: [AssetLog] D:\Docs\Unreal Projects\GiantRobots_VR\Content\VRTemplate\Blueprints\Weapons\BP_WeaponBase_Master.uasset: Failed to load '/Game/VRCore/Blueprints/Weapons/SC_SingleShot': Can't find file.
[2022.10.20-10.10.31:435][ 94]LogLinker: Warning: [AssetLog] D:\Docs\Unreal Projects\GiantRobots_VR\Content\VRTemplate\Blueprints\Weapons\BP_WeaponBase_Master.uasset: VerifyImport: Failed to load package for import object 'Package /Game/VRCore/Blueprints/Weapons/SC_SingleShot'
